ID,LABEL,Area_bbox,Area_filled,equivalent_diameter_area,feret_diameter_max,Eccentricity,Perimeter,Perimeter_to_Surface_Ratio,Sphericity,Spherical Dispropotion,Solidity,AXIS,axis,Elogantion,Fractal Dimension,Lacunarity,Mom2,Mom3,MomH2,MomH3,Contrast,Dissimilarity,Homogeneity,ASM,Energy,Corralation,Intensity_Max,Intensity_Mean,Intesinty_Min,Shannon_Entropy,quartiles_25,quartiles_50,quartiles_75
lat_306_a_2,1,3712,573,26.963304323539017,64.4980619863884,0.6574490893873238,427.1076477383248,0.7479993830793779,0.19832873334835205,5.042133749947177,0.24474924989284183,67.4935353868962,50.856309264581384,0.8680431832907511,1.2679917218576087,0.1407608802369764,2307516.0,102478728.0,0.0027653556512551884,0.00016611215957700238,2383.2277486911,37.159685863874344,0.032337914012716136,0.0026178010471204194,0.051164451009665095,0.6172319127032481,251.0,101.01926444833626,1.0,1.3155769319067896,67.0,89.0,128.5
lat_306_a_20,1,2553,381,22.025082668269306,75.23961722390672,0.8886931933589222,266.9238815542512,0.7005876156279559,0.25922685337272594,3.8576250376428525,0.21934369602763384,67.77820138864418,31.07646484622167,0.6771280184755032,1.2247968173577146,0.11355853380750956,1819275.0,91062945.0,0.004842180145647517,0.00036276593897474775,2388.9898305084744,36.16949152542373,0.030477498730769603,0.003412812410226946,0.05841928115123419,0.5453055795004829,249.0,97.30446194225722,1.0,1.0545346165933416,65.0,86.0,128.0
lat_306_a_21,1,5063,899,32.82012575914278,93.47726996441435,0.755341886637708,582.3208511739211,0.68832251911811,0.17706298128764944,5.647707910076584,0.21218961625282168,84.392664732401,55.30512388124303,0.8095251292831844,1.3342168919817272,0.17783096528110098,3769102.0,147277422.0,0.0007363138106711953,2.4551630090512666e-05,4512.58116883117,48.603896103896105,0.03444504410301017,0.0016391887333445775,0.040486895822532225,0.42714279833152186,251.0,132.46690307328606,1.0,1.2904752498926937,91.0,136.0,184.0
lat_306_a_22,1,1680,307,19.706294962377495,53.0,0.7594171242300295,190.22539674441617,0.6236898253915284,0.3254515566418234,3.0726539160497937,0.2428343949044586,50.61179370168667,32.92823802036245,0.8066003044823619,1.234171355125882,0.11911425455458872,968331.0,31592595.0,0.0013201054069396714,5.471261373997751e-05,1881.7264573991029,33.286995515695075,0.0237055543032383,0.004484304932735426,0.0669649530182425,0.6617448136362416,254.0,112.95409836065573,1.0,1.2046366720711001,81.0,104.0,134.0
lat_306_a_23,1,2484,495,24.592453796829673,57.0087712549569,0.7701537798666767,307.2020561473032,0.6467411708364278,0.25149399437880277,3.9762380905755945,0.25815217391304346,64.93267456262824,41.41784258496718,0.7986602885319481,1.2471388232141953,0.12412788386368083,2095594.0,80317994.0,0.000602373003082523,1.747264920852481e-05,3705.007518796993,44.82706766917293,0.03848282390119329,0.0025313911344777987,0.05031293207991161,0.5623813620180657,255.0,149.68842105263158,2.0,1.7998071958418844,100.5,149.0,209.0
lat_306_a_24,1,2516,375,21.616635097022034,68.3593446428504,0.8144679878211754,260.33809511662423,0.7093681065848072,0.2608556461385861,3.833537877377302,0.18159327065809006,63.914653685556964,37.083824976215425,0.7617141814766515,1.3634634976925244,0.11341122696321242,1108965.0,28346081.0,0.001218638392817952,4.393544634024875e-05,2322.239864864865,34.91554054054055,0.037511141080953506,0.0033783783783783786,0.05812381937190964,0.6527260373707233,253.0,135.22615803814713,2.0,1.4248031712157163,94.0,124.0,174.0
lat_306_a_25,1,2279,399,22.539356209735228,55.08175741568164,0.6933582844907051,287.82337649086287,0.7213618458417616,0.24601711212082722,4.064757899884893,0.2520530638029059,50.81049176600732,36.61368531643755,0.8488775013316431,1.2901711958770878,0.13470107523154967,1848769.0,66389621.0,0.0007891668963916094,2.3270837809144617e-05,3716.710884353741,47.80612244897959,0.028290926978766576,0.0034707760655282517,0.058913292774451606,0.4802273939444261,254.0,146.72932330827066,1.0,1.5186958607058063,103.5,139.0,197.5
lat_306_a_26,1,1173,205,16.15593100600236,53.16013544000805,0.9363685337090739,147.66904755831214,0.7203368173576202,0.34371017487817196,2.9094279805782586,0.2665799739921977,49.38882882447534,17.33639132592724,0.5924681206496125,1.33047557325296,0.11810466072920098,458394.0,9080288.0,0.0034748477933079147,0.00022262220114099179,2503.5974842767296,37.34591194968554,0.059372582285222776,0.006289308176100629,0.07930515857181442,0.7436309342587838,251.0,114.72682926829269,3.0,1.1062714725384533,60.0,100.0,159.0
lat_306_a_27,1,2585,311,19.67396303746374,67.62396025078685,0.687821110298826,249.01828996322962,0.8191391117211501,0.2482049722316373,4.028928151635697,0.1425891181988743,59.77240028566386,43.3876041578846,0.8519860551748485,1.2582825487813047,0.12480424946879295,1036116.0,42497892.0,0.0035169515323727283,0.00022977159269216415,1528.4391143911437,27.66420664206642,0.046050292263100076,0.0037445023896733433,0.061192339305450184,0.7348025361471995,254.0,75.79605263157895,2.0,1.424854541131108,50.0,70.0,92.25
lat_306_a_28,1,3168,307,19.77080019204319,72.06247289678588,0.8573545606896461,233.61017305526642,0.7609451891051023,0.26587797879940966,3.7611238227233743,0.18273809523809523,72.12013226385754,37.12212837001678,0.7174442790510946,1.2163101202796611,0.11669670814665732,803694.0,24578670.0,0.0038127349759135318,0.0003077788596650803,1617.4372294372297,29.50649350649351,0.03212649274669567,0.0043664848859654055,0.06607938321417207,0.694794516686402,252.0,93.29315960912052,1.0,1.0066892120847588,62.0,83.0,111.0
lat_306_a_29,1,1989,407,21.409489393833255,60.802960454241045,0.8590834721793644,255.64570696119912,0.7101269637811087,0.2630980797459023,3.8008639248366647,0.28125,53.708314113995236,27.489822268718896,0.715426801682219,1.3308150095300086,0.1644628711772626,898030.0,27081606.0,0.0008645383135373906,3.496215585002708e-05,2135.924187725632,33.69314079422382,0.04080529470190927,0.003636174067171474,0.06030069707036125,0.609938663554847,248.0,108.72222222222223,1.0,1.4370983303184803,72.0,99.0,140.25
lat_306_a_3,1,4264,521,25.75573339679963,94.66784036831093,0.9498476565614782,338.3797256769669,0.6494812393031995,0.23912195881513096,4.181966411429057,0.22880983750548967,88.07877550259985,27.54337938497168,0.5592074877174917,1.2777772527428466,0.12112455768531503,1850036.0,65577802.0,0.004403987823410627,0.00035233843562123803,1582.934306569343,29.771289537712896,0.04167482594339026,0.0024922892949958858,0.04992283340312212,0.7936528336116848,253.0,109.45489443378119,1.0,1.2314476995387822,63.0,100.0,143.0
lat_306_a_30,1,3740,846,31.534109856442154,71.84705978674423,0.6481065662690565,524.4213562373095,0.6714742077302298,0.18890788234349196,5.293585358083131,0.2794275491949911,61.56449352025695,46.8844188704608,0.8726681248531626,1.488691732236391,0.15391106780381042,2781752.0,72335170.0,0.00019296070924648852,2.6601177510922206e-06,3359.163551401869,40.496884735202485,0.06766514600769341,0.0021108102599935947,0.04594355515187734,0.5481750515161781,255.0,175.08450704225353,2.0,2.1551187437974724,135.0,185.0,231.0
lat_306_a_4,1,3780,528,25.928179257714298,67.42403132415029,0.5962947992340969,315.4802307403552,0.5975004370082484,0.25819613890175513,3.8730246093281235,0.2306684141546527,53.29941219559229,42.78693141934662,0.8959718411431122,1.2630103178883858,0.16552684119745206,3218077.0,137831379.0,0.001104336385469966,3.512346755910087e-05,2385.1523178807947,36.22075055187638,0.05231223442657474,0.0022659824861482685,0.04760233698200403,0.7150909549427585,255.0,140.79166666666666,1.0,1.4029933244996844,90.75,129.5,196.0
lat_306_a_5,1,2200,363,21.498510523728477,50.48762224545735,0.6452720755501752,266.88225099390854,0.7352128126553954,0.25306876899059805,3.951495097513008,0.264,48.99741203183858,37.43171229151136,0.8740439602397719,1.1157673574279066,0.09967650056542667,1315089.0,37132061.0,0.0004818470573163414,1.0055785349623639e-05,3409.6923076923076,41.22344322344322,0.03832286316334054,0.0037435092380147324,0.06118422376736288,0.6320628125719224,255.0,142.50964187327824,2.0,1.7272262573498542,88.5,131.0,204.5
lat_306_a_6,1,2793,509,25.357168021907675,57.55866572463264,0.7146175866876348,337.7523086789974,0.6688164528296978,0.23585891414047594,4.239822792554734,0.2671957671957672,56.732028071714986,39.68492365817223,0.8363703340272519,1.3715718780846398,0.1453765586727136,2070057.0,59914597.0,0.00021392876824874568,3.0103922176483356e-06,3425.7563451776646,42.6497461928934,0.04627649702029313,0.002641139941766085,0.051392022160701996,0.5112210504151088,255.0,163.26930693069306,7.0,1.6404426984517584,115.0,165.0,220.0
lat_306_a_7,1,4565,721,29.163744887841286,83.3606621854697,0.8401707630829457,451.0782104868019,0.6752667821658711,0.203114680693471,4.923327041579739,0.20986490732013824,74.33127849178138,40.31148330889724,0.736425109620293,1.36788310385807,0.12705085518505158,3647292.0,169780648.0,0.0006668501990107475,1.8746362406851016e-05,4251.5943775100395,48.598393574297184,0.03407825833106763,0.0020483540588055026,0.0452587456609825,0.5083486069598625,252.0,140.13622754491018,1.0,1.4921430096398587,90.75,137.0,195.0
lat_306_a_8,1,7650,681,29.44615645486938,99.48869282486326,0.853869275460003,430.1553749530773,0.6316525329707449,0.2150567775775541,4.649934827742774,0.15833527086724017,103.24609950378529,53.73830647376975,0.7214482114974826,1.2492212935796683,0.23141241295101866,3620643.0,200035765.0,0.004485519463243509,0.00024320121893429473,2829.321691176471,41.2297794117647,0.03969251191845151,0.002020707179930796,0.044952276693520164,0.654995652551141,248.0,111.49045521292217,1.0,0.8638494371188485,67.0,105.0,159.0
lat_306_a_9,1,2772,411,22.820056393372074,86.12200647918046,0.9562330295056907,280.6101730552664,0.6860884426779129,0.25548368663670235,3.9141442381876983,0.24432497013142174,82.23405962229003,24.062196399803927,0.5409308722476655,1.1883456456093624,0.10673549796290871,1431156.0,44566422.0,0.004214111881271652,0.0003663951308016955,2258.373529411765,36.55,0.034527692283240916,0.0029411764705882353,0.05423261445466404,0.6469990399600796,246.0,120.03422982885085,1.0,0.9127670157336016,81.0,117.0,160.0
lat_308_a_0,1,2496,382,22.05396803500069,68.4470598345904,0.9433062858673981,267.36143571373725,0.69989904637104,0.25914202538710557,3.858887799098595,0.23264311814859928,71.30134637959436,23.66659686917857,0.5761280778165875,1.21769740539537,0.07265064537308855,1096023.0,23812031.0,0.0009008561200203633,3.2628124503591695e-05,2134.943333333333,34.38333333333333,0.042948096277424505,0.0033555555555555556,0.05792715732327589,0.6739104932421344,254.0,145.44502617801047,1.0,1.6780188068484476,103.0,138.0,187.75
lat_308_a_1,1,1380,290,19.182445840623714,48.08326112068523,0.8534126845791195,178.71067811865476,0.6183760488534766,0.3372122559502332,2.965491266567675,0.3473557692307692,47.56873238067655,24.79452767362846,0.721966640054252,1.3111178848570775,0.10806183625842378,1462568.0,49605382.0,0.0005667135601377005,1.5279118241930926e-05,4226.429864253394,51.21719457013575,0.027528436640851243,0.004688683687885179,0.06847396357656814,0.41058253476541806,255.0,165.95501730103805,6.0,1.8742842510822075,120.0,166.0,219.0
lat_308_a_10,1,3360,598,27.59342761875783,66.18912297349165,0.6804734530559603,346.4863273947651,0.5794085742387376,0.2501896976606674,3.9969671387360695,0.24588815789473684,63.19103120581765,46.30466470063272,0.8560214565037029,1.459305172451076,0.2925137394081502,3061487.0,131098765.0,0.0006042296209561001,1.575775575056211e-05,2578.9957983193276,37.2016806722689,0.040285999167392575,0.002144975637313749,0.04631388169127858,0.6319958323013646,255.0,141.4732441471572,1.0,1.2756360061783052,101.25,135.0,183.5
lat_308_a_11,1,3358,400,22.45446191105733,73.10950690573696,0.8281025495539072,275.16652224137044,0.6948649551549758,0.25636393557429515,3.900704667213991,0.21244635193133046,63.927527679251035,35.836278562096645,0.748716660902516,1.2427510201172443,0.1651086748495324,2014089.0,107280917.0,0.006933587439733248,0.0006297440716911874,2525.2650176678444,37.35689045936396,0.02070922189818738,0.003558541123000662,0.05965350889093333,0.622380278137919,248.0,102.47979797979798,1.0,0.8241924802843572,68.0,92.5,130.25
lat_308_a_12,1,6720,1280,39.87826715611172,99.32270636667126,0.5251309250167656,694.3452377915606,0.5559209269748284,0.18043080634354489,5.542290810893869,0.26467471922017377,76.0914141550134,64.75542575119192,0.9225082394744603,1.3337159151422975,0.17185663392798153,11233844.0,627111816.0,0.0005708253413292725,1.3951271475055366e-05,3914.056127221703,42.92609915809168,0.06908079012455054,0.0016022597901048426,0.0400282374094194,0.5633097942167602,255.0,162.1048839071257,1.0,1.730282763074899,116.0,169.0,224.0
lat_308_a_13,1,3933,559,25.829779740470595,69.35416353759881,0.5288664168793248,294.6579002700189,0.5623242371565246,0.2753927391803975,3.6311777971202956,0.22932166301969364,58.47429994110422,49.62743541908455,0.9212519091782736,1.304133772455656,0.23777006071348394,2051906.0,63767200.0,0.0012793648857782963,4.6891079305427096e-05,1942.367205542725,31.618937644341802,0.03739617219253497,0.002362805284576695,0.048608695565471566,0.7772747553656626,255.0,144.93893129770993,3.0,1.1712002005830178,90.0,139.0,206.25
lat_308_a_14,1,6075,995,33.94527637220416,97.3498844375277,0.7157386743366193,555.3685783886737,0.6136669374460483,0.19202064183105155,5.207773448022558,0.22406536271354296,85.86834475878952,59.96772181420238,0.8356842736450202,1.2600733743092254,0.1639273538093345,7029085.0,448346625.0,0.001751563991040894,7.336301669315013e-05,3119.5751072961375,41.3719599427754,0.030808988407267347,0.0014674550400019647,0.03830737579111841,0.5785312236155581,254.0,134.41436464088397,1.0,1.3820546089871866,93.0,129.0,185.0
lat_308_a_15,1,4200,600,27.547246117573295,85.32877591996736,0.8702145405045072,356.03657992645924,0.5973768119571464,0.24307116433787182,4.1140215159787035,0.22575757575757577,77.26153938828732,38.06467193025092,0.7019066662299462,1.3370656520126167,0.12639847081455846,2716904.0,83067704.0,0.0007217298526505647,2.1960182701595494e-05,2195.1050505050507,34.82222222222222,0.05761055238608644,0.00209366391184573,0.04575657233497424,0.6220571653534875,255.0,165.5771812080537,1.0,1.5574652891276484,126.75,170.0,212.0
lat_308_a_16,1,1728,222,16.812470934731934,59.50630218724736,0.9743792038802128,161.5685424949238,0.7277862274546117,0.3269072949575269,3.0589711989447164,0.33534743202416917,55.92626541148115,12.578458280368233,0.4742483156586963,1.174322786060599,0.17383101581758653,384813.0,7129255.0,0.004902946033303782,0.0003424421742110077,1838.4583333333333,33.18452380952381,0.02327243626191431,0.005952380952380952,0.07715167498104596,0.6822666063038352,254.0,107.28378378378379,2.0,0.7500790442522122,65.0,99.0,138.0
lat_308_a_17,1,4588,559,26.678472698169138,79.02531240052139,0.6497157410594561,395.8944443027283,0.7082190416864549,0.21170515283481695,4.723550591988899,0.16681587585795285,69.88155440995676,53.12236805941974,0.8718814442889451,1.3841600147334052,0.17022374121592798,1835373.0,57754301.0,0.000497223434726208,1.4281838983486084e-05,2768.8755760368663,38.09216589861751,0.03610760016123522,0.002346620229777655,0.048441926363199626,0.6637453735760531,253.0,133.4758497316637,1.0,1.3441853369936974,81.5,130.0,187.5
lat_308_a_18,1,3420,455,23.74963406702674,78.74642849044012,0.891974240115622,309.68733752154174,0.6990684819899362,0.2409258205632225,4.150655158763215,0.20349104271933854,69.39643325450005,31.373171548884137,0.6723735755885705,1.2841757391835902,0.1812697164870317,866664.0,28576642.0,0.0035114309794689893,0.00014881387104456991,706.56836461126,19.79088471849866,0.06900381953246715,0.0028247166298902456,0.05314806327506436,0.4619302931562688,185.0,66.02483069977427,2.0,1.1671831426326955,50.0,66.0,81.0
