ID,LABEL,Area_bbox,Area_filled,equivalent_diameter_area,feret_diameter_max,Eccentricity,Perimeter,Perimeter_to_Surface_Ratio,Sphericity,Spherical Dispropotion,Solidity,AXIS,axis,Elogantion,Fractal Dimension,Lacunarity
pc_306_b_47,1,3630,441,23.69596251,84.02380615,0.871302555,321.9238816,0.729986126,0.231244297,4.324430968,0.203132197,82.24317087,40.36052564,0.700532815,1.161862117,0.152518065
pc_306_b_48,1,5180,849,31.31125116,78.74642849,0.713712134,491.8772004,0.638801559,0.199983241,5.000419014,0.244988864,75.24260115,52.70286287,0.836922422,1.425038354,0.259344587
pc_306_b_49,1,5670,1296,38.82673848,91.78779875,0.651233947,569.4518395,0.480955946,0.214202129,4.668487679,0.34328791,73.2453839,55.58423936,0.871135483,1.41290837,0.158044904
pc_306_b_5,1,2684,356,20.43581588,61.52235366,0.908941278,199.9238816,0.609524029,0.321127264,3.114030208,0.251920123,65.26142326,27.20906394,0.645696645,1.206957728,0.221253629
pc_306_b_50,1,3127,447,23.85661494,65.19202405,0.869811529,313.1959595,0.700662102,0.239299914,4.178856492,0.223165252,63.87630734,31.51555663,0.70241308,1.375473872,0.225607854
pc_306_b_51,1,2400,525,25.73100393,80.60397013,0.960545963,357.3380951,0.687188644,0.226218066,4.420513428,0.296634341,78.16453785,21.73922217,0.527372061,1.357447903,0.08803949
pc_306_b_52,1,4536,504,25.15551736,90.62008607,0.82958729,368.7228714,0.741897126,0.214330042,4.665701506,0.190567485,74.73946872,41.73280391,0.74724631,1.253098099,0.121782258
pc_306_b_53,1,2684,356,20.43581588,61.52235366,0.908941278,199.9238816,0.609524029,0.321127264,3.114030208,0.251920123,65.26142326,27.20906394,0.645696645,1.206957728,0.221253629
pc_306_b_54,1,3468,732,30.48712626,71.86793444,0.676884415,450.764502,0.617485619,0.212479313,4.706340509,0.272083489,61.46480427,45.24358607,0.85795648,1.510297637,0.160643257
pc_306_b_55,1,3698,852,32.54743156,91.41662868,0.938646051,463.7411614,0.557381204,0.220491042,4.535331644,0.335754641,83.96303283,28.95733832,0.587266546,1.49615848,0.096344467
pc_306_b_56,1,1932,425,23.12489154,50.15974482,0.505679484,239.8233765,0.571008039,0.302927056,3.301124744,0.303249097,45.73238344,39.45430708,0.928827985,1.214369958,0.127053084
pc_306_b_57,1,2565,578,24.51467041,60.08327554,0.797096542,254.1665222,0.538488395,0.303010435,3.300216378,0.319783198,53.77221057,32.47045088,0.777079075,1.295263667,0.121823488
pc_306_b_58,1,1652,381,22.02508267,60.20797289,0.913088214,246.746212,0.647627853,0.280425127,3.566014251,0.327601032,55.55704034,22.65405431,0.63856251,1.280454026,0.134808518
pc_306_b_59,1,2132,277,18.77997215,52.34500931,0.544268302,185.5035713,0.669687983,0.318047907,3.144180418,0.232577666,41.54906087,34.85597286,0.915920962,1.151132269,0.180284489
pc_306_b_6,1,3468,732,30.48712626,71.86793444,0.676884415,450.764502,0.617485619,0.212479313,4.706340509,0.272083489,61.46480427,45.24358607,0.85795648,1.510297637,0.160643257
pc_306_b_60,1,2109,373,21.79262146,58.46366393,0.873632615,224.7167748,0.602457841,0.304665905,3.28228392,0.263977353,56.08487387,27.2901213,0.697557254,1.192020888,0.15604782
pc_306_b_61,1,1925,412,22.90359562,58.87274412,0.732637797,271.137085,0.658099721,0.265377817,3.768212471,0.285714286,53.96591322,36.73021144,0.824996201,1.388872584,0.138402366
pc_306_b_62,1,1763,319,19.83509565,50.24937811,0.762398574,194.2314934,0.628580885,0.320822281,3.116990493,0.280399274,44.12681877,28.55480551,0.804430065,1.239458931,0.197129334
pc_306_b_63,1,1890,404,22.68014057,54.81788029,0.745264826,251.0599205,0.621435447,0.283803814,3.523560822,0.298154982,45.91336109,30.61358657,0.816558987,1.52790709,0.234350451
pc_306_b_64,1,2070,487,24.90115777,50.11985634,0.680138629,295.7939392,0.607379752,0.264472269,3.781114758,0.306289308,51.12060176,37.47567062,0.856202966,1.326609572,0.128951754
pc_306_b_65,1,1932,354,21.23032734,51.88448708,0.748507697,212.0954544,0.599139702,0.31446709,3.179982997,0.317488789,46.29583072,30.69997379,0.814325551,1.383876362,0.214014223
pc_306_b_66,1,3066,592,27.12807507,73.8241153,0.868367182,374.5157646,0.64795115,0.227561479,4.394416859,0.249568221,72.81263545,36.1093736,0.704217158,1.481276188,0.126051215
pc_306_b_67,1,3344,452,23.98967016,82.07923002,0.891034839,272.645707,0.603198467,0.276423834,3.617633064,0.263864565,72.84867612,33.06855829,0.673746929,1.317459542,0.173587614
pc_306_b_68,1,2714,443,23.50714705,59.53990259,0.864328238,224.6812409,0.517698712,0.328687345,3.042404936,0.29787234,55.76474168,28.04565688,0.709174255,1.194367881,0.128303827
pc_306_b_69,1,1260,238,17.40778595,41.03656906,0.809224834,152.1898628,0.639453205,0.359341755,2.78286613,0.319463087,37.11149982,21.80297199,0.766484885,1.261520928,0.226118374
pc_306_b_7,1,3698,852,32.54743156,91.41662868,0.938646051,463.7411614,0.557381204,0.220491042,4.535331644,0.335754641,83.96303283,28.95733832,0.587266546,1.49615848,0.096344467
pc_306_b_70,1,2585,703,28.25457829,66.28725368,0.897895871,382.6223664,0.610243009,0.231989511,4.310539716,0.422222222,62.39597529,27.46720187,0.663481658,1.30657928,0.142938032
pc_306_b_71,1,2059,507,25.40733062,73.38937253,0.944895097,279.9655121,0.552200221,0.2851047,3.507483397,0.314126394,73.2942924,23.99459183,0.572165418,1.26325915,0.110093971
pc_306_b_72,1,2576,493,24.74728714,64.03124237,0.966953457,254.273124,0.528634353,0.305757424,3.270566534,0.47718254,66.61380722,16.98338741,0.504928669,1.055613778,0.119939017
pc_306_b_73,1,4758,812,32.07456238,83.21658489,0.661988086,446.0487732,0.552040561,0.225906259,4.426614853,0.269692924,73.22628982,54.88415565,0.865744973,1.430133917,0.163428527
pc_306_b_74,1,2940,625,27.96013377,101.1385189,0.963045571,375.5157646,0.611589193,0.233916547,4.275028914,0.277953825,101.5860854,27.3610439,0.518978324,1.218844377,0.082171923
pc_306_b_75,1,1824,393,22.36924543,76.23647421,0.95703022,224.1248917,0.570292345,0.313553111,3.189252359,0.333616299,71.04492871,20.6021912,0.538505527,1.181886874,0.09512832
pc_306_b_76,1,2773,450,23.93653682,60.40695324,0.813807143,284.9594155,0.633243145,0.263893187,3.789411968,0.258027523,55.69537958,32.36653662,0.762322136,1.212496355,0.110238152
pc_306_b_77,1,3192,502,24.72154893,76.4852927,0.776253555,307.1431816,0.639881628,0.252862642,3.954716247,0.222531293,73.62461981,46.41449363,0.793990444,1.407135415,0.224826397
pc_306_b_78,1,2948,515,25.60699837,78.54934755,0.8467959,331.001046,0.642720478,0.243040797,4.114535556,0.250486381,64.60103063,34.36244764,0.729327051,1.366724481,0.136200931
pc_306_b_79,1,780,200,15.95769122,30.14962686,0.775457497,124.4974747,0.622487373,0.402679377,2.483365323,0.393700787,30.83247904,19.4676202,0.794606677,1.336822394,0.199611873
pc_306_b_8,1,1932,425,23.12489154,50.15974482,0.505679484,239.8233765,0.571008039,0.302927056,3.301124744,0.303249097,45.73238344,39.45430708,0.928827985,1.214369958,0.127053084
pc_306_b_80,1,1081,149,13.77362306,47.67598976,0.938580938,104.8761543,0.703866808,0.412592484,2.423699023,0.267985612,52.83114945,18.22987193,0.587417362,0.981792869,0.209774778
pc_306_b_81,1,1508,343,20.86738901,52.0096145,0.784310584,192.7106781,0.563481515,0.340182686,2.939596994,0.360379347,42.78388382,26.54176803,0.787634664,1.242239827,0.243207193
pc_306_b_82,1,861,316,19.47884453,42.72001873,0.882145465,178.5391052,0.599124514,0.342751773,2.917563317,0.503378378,38.23606771,18.00831028,0.686277675,1.089733372,0.111833057
pc_306_b_83,1,1147,204,16.11647812,37.21558813,0.797211984,145.0832611,0.711192456,0.348981743,2.865479417,0.252163164,40.70690329,24.57473605,0.776980999,1.089188773,0.094618171
pc_306_b_84,1,1768,487,22.36924543,54.62600113,0.826495942,285.6518036,0.726849373,0.246016501,4.064768004,0.302540416,51.86918419,29.19937739,0.75029506,1.340500956,0.110735614
pc_306_b_85,1,2356,419,22.76419326,62.07253821,0.906010474,235.0599205,0.577542802,0.304245071,3.286823991,0.288857346,59.67968185,25.2597397,0.650580716,1.212737709,0.111507715
pc_306_b_86,1,2478,531,25.92817926,60.87692502,0.82319363,296.2020561,0.560988743,0.275000716,3.636354171,0.297129994,54.57322298,30.98453298,0.753498992,1.292630581,0.152423629
pc_306_b_87,1,2790,282,18.94870844,74.33034374,0.980690201,195.882251,0.694617911,0.303902589,3.29052807,0.333333333,73.8569349,14.44403181,0.442230384,1.136461365,0.245978987
pc_306_b_88,1,3740,491,25.00321212,73.06161783,0.765016515,344.9238816,0.70249263,0.227731136,4.391143064,0.181180812,72.43844511,46.65113093,0.802502748,1.245661365,0.127575012
pc_306_b_89,1,3105,410,22.84793674,71.56814934,0.813412736,258.3675324,0.630164713,0.277817068,3.599490875,0.261312938,61.17697413,35.58584816,0.76268405,1.283851829,0.16540934
pc_306_b_9,1,2565,578,24.51467041,60.08327554,0.797096542,254.1665222,0.538488395,0.303010435,3.300216378,0.319783198,53.77221057,32.47045088,0.777079075,1.295263667,0.121823488
pc_306_b_90,1,1848,411,22.87578311,60.53924347,0.726658136,251.2020561,0.611197217,0.286089984,3.495403743,0.287815126,50.82531158,34.91695031,0.828854172,1.141974939,0.12992054
pc_306_b_91,1,2170,274,17.87688803,62.39390996,0.867456091,154.3969696,0.615127369,0.363750016,2.749140775,0.217692975,60.11549974,29.90828762,0.705346545,1.068930171,0.104817999
pc_306_b_92,1,1564,171,14.75547228,47.5394573,0.901558804,131.2193001,0.767364328,0.35326879,2.830705767,0.238493724,51.83564308,22.4270325,0.657766363,0.84901857,0.156502572
pc_306_b_93,1,1152,197,15.83755632,42.19004622,0.837248632,120.390873,0.611121183,0.413280088,2.419666537,0.34929078,36.52447549,19.97240105,0.739474402,0.910806327,0.103892523
pc_306_b_94,1,2490,624,26.36643304,84.72307832,0.951830516,348.6934342,0.638632663,0.237551339,4.209616339,0.366442953,74.97471547,22.98909503,0.553736976,1.298500806,0.08764088
pc_306_b_95,1,3630,441,23.69596251,84.02380615,0.871302555,321.9238816,0.729986126,0.231244297,4.324430968,0.203132197,82.24317087,40.36052564,0.700532815,1.161862117,0.152518065
pc_308_a_0,1,3115,701,29.46776832,89.67719889,0.951881617,371.900541,0.545308711,0.248926028,4.01725769,0.347781744,82.04635443,25.14441518,0.553593682,1.346736581,0.117191706
pc_308_a_1,1,3612,461,24.22732817,87.93179175,0.922874925,283.645707,0.615283529,0.268336147,3.726668994,0.256538676,79.4114768,30.58134564,0.620564117,1.100811629,0.11891028
pc_308_a_10,1,6741,1034,34.00149271,111.4001795,0.821528482,585.1614716,0.64445096,0.182545921,5.478073654,0.195184867,93.74199896,53.44863912,0.75509435,1.267691205,0.141518347
pc_308_a_11,1,4050,584,24.84997342,86.95401083,0.961870589,298.3441918,0.615142663,0.261672579,3.82156971,0.243841126,83.03506694,22.71050361,0.522977028,1.213780597,0.166311185
pc_308_a_12,1,4758,497,24.56655336,88.1192374,0.780750826,332.0721138,0.70057408,0.232413685,4.302672629,0.138962181,80.17119531,50.09436993,0.790469796,1.110788512,0.102865822
pc_308_a_13,1,3362,517,25.40733062,84.20213774,0.962456252,341.0660172,0.672714038,0.234029423,4.272966993,0.264200104,85.15765715,23.11492613,0.520996016,1.461249182,0.137436584
pc_308_a_14,1,2091,500,25.23132522,55.94640292,0.730198094,316.9655121,0.633931024,0.250079403,3.99872996,0.338294993,55.25890449,37.75484503,0.826580605,1.428130522,0.14593739
pc_308_a_15,1,1892,372,21.46887783,86.46964785,0.985101099,237.6101731,0.656381694,0.283853456,3.522944597,0.261560694,106.9964154,18.40084071,0.414700175,1.136181504,0.075793129
pc_308_a_16,1,2464,437,23.53421343,62.16912417,0.658384455,287.9949494,0.662057355,0.256722947,3.895249774,0.227867994,53.46376627,40.24120447,0.867572367,1.107096203,0.122642741
pc_308_a_17,1,4988,689,29.6186098,86.092973,0.72070046,471.1787156,0.683858803,0.197482619,5.063736764,0.221329907,74.4854117,51.63675831,0.832614316,1.378033625,0.146863583
pc_308_a_18,1,2419,312,19.93114994,59.53990259,0.956135725,212.7106781,0.681764994,0.294369586,3.39709008,0.241486068,71.26648952,20.87566579,0.541224545,1.19993219,0.152762359
pc_308_a_19,1,546,170,14.71226436,39.20459157,0.957699508,107.5624458,0.63272027,0.429703334,2.327186968,0.453333333,35.49273368,10.21374885,0.53644211,0.921713541,0.156502572
pc_308_a_2,1,2622,380,21.99615937,61.58733636,0.765014629,256.3319985,0.674557891,0.269583872,3.709420717,0.240811153,53.88113967,34.70014913,0.802504145,1.258958099,0.141914014
pc_308_a_20,1,2135,258,17.94796938,61.40032573,0.813924402,175.4974747,0.693665908,0.321287864,3.112473618,0.218668971,51.21094902,29.75206587,0.762214404,1.055114535,0.134376557
pc_308_a_21,1,1155,253,17.94796938,43.18564576,0.745921101,168.6040764,0.666419274,0.334423757,2.990218182,0.300118624,40.8429171,27.2027844,0.816109256,1.43016404,0.371155823
pc_308_a_22,1,2392,340,20.74499858,52.03844733,0.664615329,222.6101731,0.658609979,0.292764406,3.415715772,0.238028169,49.79591097,37.20679242,0.864399038,1.123086843,0.133843757
pc_308_a_23,1,1472,277,18.77997215,52.83937925,0.961392603,159.1248917,0.574458093,0.3707718,2.697076745,0.382068966,53.53536003,14.73188281,0.524576419,0.882019163,0.106665707
pc_308_a_3,1,3762,528,25.68147356,68.81860214,0.698225004,360.2436867,0.695451133,0.223961534,4.465052469,0.205800556,64.67838209,46.30185486,0.846095959,1.204971124,0.133208469
pc_308_a_4,1,4662,469,24.22732817,80.0624756,0.765358468,303.2081528,0.657718336,0.251023581,3.983689491,0.167150109,75.56767805,48.63567784,0.802249486,1.080235186,0.148195204
pc_308_a_5,1,4872,653,28.20947918,88.45903006,0.892786791,395.3858223,0.632617316,0.224142312,4.461451249,0.217013889,86.28553486,38.86986137,0.671177668,1.367277656,0.151657574
pc_308_a_6,1,3009,474,24.41057367,70.09279564,0.764427121,329.6162697,0.704308269,0.232658658,4.298142219,0.249466951,60.28113132,38.86385716,0.802938447,1.498494752,0.261489334
pc_308_a_7,1,4345,436,22.3407677,87.66413178,0.907196719,275.4386002,0.70264949,0.254813928,3.92443226,0.203425013,77.80067925,32.73126568,0.648619058,1.045608672,0.143182946
pc_308_a_8,1,1888,273,18.6438836,60.74537019,0.928887291,190.3969696,0.697424797,0.307628256,3.250676685,0.212121212,60.31167649,22.33718484,0.608574174,1.160255779,0.109006449
pc_308_a_9,1,5040,524,25.82977974,75,0.80683718,382.1309883,0.729257611,0.212352959,4.709140869,0.192505511,76.05902422,44.93368408,0.768618156,1.136157529,0.148414205
pc_308_b_0,1,1725,376,21.82181454,69.72087205,0.957799253,215.7106781,0.576766519,0.31781112,3.146523003,0.2921875,69.46711245,19.96748634,0.536132426,1.241921726,0.112060479
pc_308_b_1,1,2850,525,25.85441473,65.36818798,0.611624673,337.8944443,0.643608465,0.240382879,4.160030047,0.238527942,57.7633662,45.69937536,0.889465044,1.264776138,0.148417666
pc_308_b_10,1,2838,320,20.18506018,88.07383266,0.956485355,213.5685425,0.667401695,0.296922178,3.367885845,0.241691843,86.01327596,25.0969828,0.540166955,1.091211242,0.096000052
pc_308_b_11,1,4368,533,26.05065599,81.90848552,0.754582051,347.7228714,0.652388127,0.235361422,4.248784663,0.187478016,75.700927,49.67538026,0.810065248,1.1699817,0.131821884
pc_308_b_12,1,3366,508,25.10485162,70.9365914,0.818595882,319.137085,0.644721384,0.247132725,4.046408669,0.283667622,62.01290187,35.61834426,0.757871955,1.115563501,0.122612605
pc_308_b_13,1,4224,465,24.33220887,85.27602242,0.885238113,340.7167748,0.732724247,0.224356105,4.457199854,0.199314188,77.58142495,36.08607924,0.682010362,1.325531356,0.22800971
pc_308_b_14,1,1924,378,20.86738901,57.69748695,0.637514254,234.4680374,0.685579057,0.279598178,3.57656122,0.285714286,43.63071322,33.61478389,0.877746296,1.242032054,0.11653225
pc_308_b_15,1,2115,309,19.83509565,54.56189146,0.877859807,187.5391052,0.606922671,0.332270919,3.009592306,0.278629396,53.64185078,25.69003153,0.692038796,1.267489475,0.246018754
pc_308_b_16,1,2562,657,23.93653682,64.49806199,0.801372386,263.2670273,0.585037838,0.285637169,3.500944941,0.314685315,54.18433597,32.41121551,0.773411778,1.093793121,0.108968429
pc_308_b_17,1,4704,498,25.18081201,85.15867542,0.816600887,333.8589104,0.670399418,0.236949956,4.220300431,0.214193548,79.19591345,45.71209739,0.759738593,1.19089883,0.135828129
pc_308_b_18,1,2750,502,25.28173751,61.03277808,0.74846579,338.7584053,0.674817541,0.234458893,4.265139981,0.247168882,59.38902899,39.38522437,0.814354592,1.383070112,0.15782941
pc_308_b_2,1,2698,421,23.04215463,79.60527621,0.949585848,255.3025612,0.612236358,0.283542254,3.526811207,0.244002341,74.95370491,23.49852055,0.55991707,1.233211931,0.138426217
pc_308_b_3,1,1377,226,16.96325845,54.7813837,0.87552055,169.7695526,0.751192711,0.313905805,3.185669024,0.249173098,53.77594801,25.98351006,0.695112137,1.161116068,0.168311822
pc_308_b_4,1,4736,581,27.19838553,89.80534505,0.889868647,387.7228714,0.667337128,0.220379695,4.537623122,0.167290527,88.76462915,40.49591733,0.675438247,1.286945524,0.229642342
pc_308_b_5,1,2451,316,20.05850683,59.77457654,0.719722788,195.6101731,0.619019535,0.322149184,3.104151892,0.238310709,50.11567449,34.79338617,0.833223593,1.050873344,0.104318265
pc_308_b_6,1,3233,719,29.51094456,74.65252842,0.466958111,422.5990258,0.617834833,0.219383768,4.558222375,0.245425188,56.03365802,49.54941156,0.940361333,1.457074316,0.170734808
pc_308_b_7,1,936,177,15.01210843,41.10960958,0.794014409,119.8050865,0.676864896,0.393655486,2.540292301,0.306228374,35.80199887,21.76399705,0.77967874,1.295832435,0.140481866
pc_308_b_8,1,2072,286,19.08262324,58.52349955,0.789503022,200.7106781,0.701785588,0.298687791,3.347977492,0.232899023,55.44041263,34.0263688,0.783419857,1.193466951,0.119481157
pc_308_b_9,1,3060,409,22.82005639,71.78439942,0.872282136,240.509668,0.588043198,0.29808083,3.354794735,0.256426332,67.28557076,32.90284191,0.699287451,1.178947125,0.168688426
pc_308_c_0,1,2632,432,23.45292057,59.93329626,0.696180135,252.5746391,0.584663517,0.29171386,3.428016754,0.248275862,51.84721715,37.21941311,0.847270401,1.281895187,0.126490554
pc_308_c_1,1,1938,332,20.56004691,61.09828148,0.887593416,191.9177849,0.578065617,0.336557096,2.971264051,0.313207547,51.72983428,23.82819739,0.678695627,1.225471267,0.148603655
pc_308_c_10,1,1748,253,17.94796938,51.73973328,0.880249809,179.2253967,0.708400778,0.314605016,3.178588866,0.201272872,61.56632366,29.21387082,0.68884727,1.193488513,0.240874592
pc_308_c_11,1,528,168,14.62546558,44.10215414,0.967583146,115.3198052,0.686427412,0.398433341,2.509830121,0.371681416,45.65443243,11.53014924,0.502546196,0.973486044,0.148707221
pc_308_c_12,1,3551,332,20.56004691,78.54934755,0.870808053,232.9533188,0.701666623,0.277271398,3.60657467,0.195409064,71.35379385,35.07917784,0.701158444,1.246247986,0.148248446
pc_308_c_2,1,4500,407,22.76419326,80.72174428,0.883849902,257.4446968,0.632542253,0.27779101,3.599828521,0.226614699,73.80504599,34.523832,0.683937584,1.043510098,0.127308797
pc_308_c_3,1,5168,659,28.9666163,88.83692926,0.814850071,383.7056275,0.582254366,0.237164385,4.216484706,0.213545042,83.87787834,48.62163826,0.761361787,1.242802942,0.21488496
pc_308_c_4,1,5838,1251,39.91018254,139.2910622,0.967785885,694.4102089,0.5550841,0.180558314,5.538376938,0.301228028,133.4109393,33.58949415,0.501771524,1.575919931,0.132476886
pc_308_c_5,1,3723,509,25.45739437,73.33484847,0.654800135,330.9716088,0.650238917,0.241642368,4.138347137,0.231153497,59.26231508,44.79058098,0.869368782,1.208793827,0.137082723
pc_308_c_6,1,4464,856,32.09440437,88.81441324,0.79877583,484.7117241,0.599149226,0.208015486,4.807334387,0.238783943,76.09723246,45.78228418,0.775647322,1.326834216,0.148345991
pc_308_c_7,1,5772,690,29.64009592,97.18538985,0.917828288,431.3563851,0.625154181,0.215870475,4.632407474,0.219815228,95.1463382,37.77096725,0.630061603,1.261498367,0.173044637
pc_308_c_8,1,2891,309,19.14922946,76.05918748,0.97779762,194.2253967,0.674393739,0.309738477,3.228530112,0.375,70.49953607,14.77328086,0.457767913,0.892762478,0.165362525
pc_308_c_9,1,1890,341,19.73857393,45.70557953,0.566896074,212.6396103,0.694900687,0.291622801,3.429087147,0.264477096,39.61869942,32.6374614,0.907628403,1.051397378,0.122862529
pc_308_d_0,1,8509,1095,37.33895153,136.4880947,0.840722097,575.7056275,0.525758564,0.203756521,4.907818384,0.234174508,105.6084928,57.18349843,0.735844314,1.326098246,0.145265344
pc_308_d_1,1,3362,622,25.00321212,82.87339742,0.854319205,309.3380951,0.630016487,0.253928982,3.938108966,0.2368548,68.4138118,35.5579887,0.720935978,1.317791304,0.162416363
pc_308_d_10,1,5256,758,30.90193616,80.05623024,0.634395771,394.9127343,0.526550312,0.245829742,4.067856035,0.22334723,80.46908624,62.20328058,0.87920897,1.254921276,0.162921226
pc_308_d_11,1,2808,442,23.34408973,78,0.964573451,263.9238816,0.616644583,0.277874137,3.598751619,0.285333333,80.23565507,21.16732438,0.513628698,1.33886563,0.127145422
pc_308_d_12,1,1064,161,14.31752656,46.61544808,0.942390194,108.8050865,0.675807991,0.413398286,2.418974714,0.385167464,44.65865744,14.93901994,0.578373281,1.160604147,0.342161754
pc_308_d_13,1,1408,169,14.66892917,53.82378656,0.97381479,118.7045815,0.702393973,0.388222591,2.575841861,0.307272727,54.94754964,12.49193045,0.476804794,1.187438578,0.349507069
pc_308_d_14,1,3956,424,23.23474913,86.57944329,0.933307146,269.3380951,0.635231356,0.27101297,3.689860301,0.200757576,88.02351306,31.60740034,0.599232059,1.218024694,0.154011213
