ID,LABEL,Area_bbox,Area_filled,equivalent_diameter_area,feret_diameter_max,Eccentricity,Perimeter,Perimeter_to_Surface_Ratio,Sphericity,Spherical Dispropotion,Solidity,AXIS,axis,Elogantion,Fractal Dimension,Lacunarity
dm_299_c_34,2,1365,199,15.87770229,40.02499219,0.741045215,151.0121933,0.762687845,0.330312882,3.027432635,0.246575342,40.34681663,27.09107694,0.819423656,1.206737744,0.210194762
dm_299_c_35,2,1829,270,18.5411617,59.41380311,0.872290445,164.7045815,0.610016968,0.353656084,2.827605812,0.291262136,46.24988073,22.61564217,0.699276854,1.029954131,0.153201061
dm_299_c_36,2,1376,285,19.0492328,48.76474136,0.723304731,168.2253967,0.59026455,0.355742539,2.811021706,0.293209877,44.09472689,30.44868658,0.830980731,1.429304182,0.344846838
dm_299_c_37,2,792,146,13.63425735,35.11409973,0.862437062,98.79898987,0.67670541,0.433539683,2.306593928,0.325167038,36.21693697,18.33172109,0.711452258,0.922129681,0.291733069
dm_299_c_38,2,1980,234,17.26088218,45.88027899,0.800547857,161.4325035,0.689882494,0.335909185,2.97699511,0.210431655,49.58725543,29.71609645,0.774124556,1.273404426,0.273570211
dm_299_c_39,2,925,151,13.86575534,40.71854614,0.904904497,115.1482323,0.762571075,0.378299816,2.643405988,0.281191806,44.61606833,18.98925341,0.652391504,1.148320109,0.343959817
dm_299_c_4,2,1672,325,19.41336924,46.17358552,0.610871208,199.746212,0.674818284,0.305331939,3.275124129,0.301119023,38.93658441,30.82726135,0.889792102,1.12976673,0.074996208
dm_299_c_40,2,2268,230,16.85029431,65.520989,0.969320258,168.0477272,0.753577252,0.315010275,3.174499622,0.233263598,69.73112814,17.13999607,0.495783436,1.138584435,0.25618565
dm_299_c_41,2,1716,261,18.22952334,53.60037313,0.775909271,192.9827561,0.739397533,0.296760901,3.369716145,0.251445087,48.00966415,30.28663336,0.79425721,1.215888889,0.132899697
dm_299_c_42,2,2080,265,18.26441241,55.02726597,0.813302764,200.2903679,0.764467053,0.286480795,3.490635383,0.198034769,53.17584471,30.93987134,0.76278484,1.223538299,0.215221525
dm_299_c_43,2,2580,277,18.77997215,68,0.885132948,196.6396103,0.70989029,0.300036307,3.332929968,0.20057929,65.82574661,30.6312361,0.682157039,1.146196243,0.196643462
dm_299_c_44,2,1638,287,19.0492328,42.75511665,0.529266695,195.4680374,0.685852763,0.306162228,3.266242237,0.279960707,42.06456753,35.68991443,0.921116452,1.526562734,0.224650763
dm_299_c_5,2,896,262,18.22952334,35.77708764,0.408524732,149.1543289,0.571472525,0.383962953,2.604417931,0.369165488,27.18788378,24.81566617,0.955378067,1.328109333,0.203693193
dm_299_c_6,2,1160,450,21.04964041,42.3792402,0.817676821,216.3675324,0.621745783,0.305634561,3.271881289,0.405122235,41.61890702,23.95906949,0.758734161,1.287851534,0.107575954
dm_299_c_7,2,1558,243,17.55346034,53.26349594,0.964305868,146.9472222,0.607219926,0.375276383,2.664702723,0.428318584,49.92508419,13.21970531,0.514578319,1.001150788,0.090201447
dm_299_c_8,2,1943,300,19.54410048,72.61542536,0.959352877,214.3319985,0.714439995,0.286469603,3.490771761,0.269784173,74.79508329,21.10786382,0.531233699,1.045368246,0.0972043
dm_299_c_9,2,1763,298,18.84764794,57.28001397,0.833492285,181.882251,0.65190771,0.325549261,3.071731751,0.25526075,45.75262361,25.27974721,0.743324354,1.203624276,0.123725083
dm_301_a_0,2,2553,413,22.9313744,71.30918594,0.910507738,245.4030663,0.594196286,0.293562091,3.406434378,0.280189959,63.8126492,26.38602181,0.643033459,1.195477718,0.128691353
dm_301_a_1,2,1763,395,22.25511588,53.26349594,0.713703269,234.9533188,0.603993107,0.297576169,3.36048415,0.328270042,43.11879236,30.20247936,0.836927819,1.425473659,0.209941428
dm_301_a_10,2,1800,530,22.39768695,46.32493929,0.601371253,248.1959595,0.629938983,0.283503442,3.527294037,0.33361558,44.09879008,35.23359803,0.893851062,1.336844359,0.200636649
dm_301_a_11,2,2750,594,25.33204947,66.85057965,0.858221618,340.0954544,0.674792568,0.234001894,4.273469681,0.28668942,59.83249519,30.71078208,0.716435143,1.41421324,0.174273404
dm_301_a_12,2,2610,490,24.97773763,60.16643583,0.818758177,329.1726189,0.671780855,0.238385189,4.194891484,0.282420749,59.62831816,34.23491474,0.757719293,1.53222619,0.164275393
dm_301_a_13,2,1984,499,25.20608127,66.48308055,0.9048759,296.7584053,0.594706223,0.266840764,3.747553347,0.302424242,64.08738848,27.28042926,0.652438097,1.541975823,0.151356903
dm_301_a_14,2,1998,374,21.58716455,56.61271942,0.834612738,227.0599205,0.620382297,0.298679209,3.34807368,0.266763848,49.6189618,27.33196802,0.742184048,1.402702727,0.125679719
dm_301_a_15,2,2268,217,16.62206309,67.20119047,0.977466492,164.0832611,0.75614406,0.318251544,3.142168569,0.23715847,68.7554233,14.51362616,0.459446012,1.112684619,0.114369173
dm_301_a_16,2,984,241,17.51715531,44.72135955,0.928310667,157.5685425,0.65381138,0.349256048,2.863228871,0.350800582,46.52913967,17.29978854,0.609758532,1.283810419,0.114289978
dm_301_a_17,2,2444,575,26.82126661,58.30951895,0.734028082,349.7289681,0.618989324,0.2409337,4.150519423,0.343256379,52.86542786,35.90192268,0.824086838,1.493312472,0.170940304
dm_301_a_18,2,2650,395,22.4260924,57.00877125,0.821772668,255.1665222,0.645991196,0.276108506,3.62176456,0.265993266,53.11030918,30.26307634,0.754861233,1.166037543,0.123442191
dm_301_a_19,2,2350,309,19.77080019,56.82429058,0.872365595,195.746212,0.637609811,0.317307804,3.151514044,0.238724728,53.98463986,26.3906091,0.699180975,1.263393985,0.141704338
dm_301_a_2,2,2223,328,20.31082501,59.48108943,0.902387358,202.9827561,0.626489988,0.314353494,3.181132128,0.255722178,53.89040383,23.22276608,0.656449399,1.17327074,0.119052756
dm_301_a_20,2,1764,301,19.57664688,50.21951812,0.734690049,217.1543289,0.721442953,0.283217241,3.530858485,0.243134087,45.75117866,31.03773354,0.823652188,1.38165457,0.110219257
dm_301_a_21,2,2226,549,25.7557334,56.30275304,0.725405955,346.273124,0.664631716,0.233671103,4.27951932,0.332907348,49.96054436,34.38890643,0.829651307,1.362762769,0.130557122
dm_301_a_22,2,1767,393,22.16913314,58.94064811,0.855096752,244.7817459,0.634149601,0.284524426,3.514636733,0.28613788,54.39612418,28.20267477,0.720047541,1.485844735,0.141980416
dm_301_a_23,2,3782,478,24.38448005,77.15568676,0.926934776,313.9594155,0.672289969,0.244000019,4.098360334,0.234673367,74.43183328,27.92849828,0.612554076,1.410453605,0.247935386
dm_301_a_24,2,3710,662,28.43425946,74.67261881,0.589793464,419.1726189,0.66011436,0.213107576,4.692465749,0.236763609,69.51536999,56.13742399,0.898640155,1.377959832,0.138243628
dm_301_a_25,2,2850,518,25.38226171,61.84658438,0.550819891,343.6223664,0.679095586,0.232059187,4.309245471,0.280799112,52.36419376,43.70441997,0.913577657,1.338563784,0.153374722
dm_301_a_26,2,1666,207,16.23454914,50.009999,0.717976005,152.3198052,0.735844469,0.334837221,2.986525799,0.202544031,41.09309852,28.60358487,0.83430681,1.373020951,0.235981212
dm_301_a_27,2,3795,506,25.38226171,79.07591289,0.686691015,343.4446968,0.67874446,0.232179235,4.307017381,0.208230453,66.75880296,48.53027265,0.852613285,1.249357363,0.138931191
dm_301_a_28,2,3920,446,23.82991475,80.22468448,0.861111053,299.9949494,0.672634416,0.249550485,4.007205195,0.187316254,72.69121315,36.95744199,0.713033597,1.304208709,0.195070503
dm_301_a_29,2,4800,554,26.51090773,96.40020747,0.955187535,355.137085,0.643364284,0.234519222,4.264042795,0.244247788,94.00893153,27.82676646,0.54406002,1.23320016,0.1754014
dm_301_a_3,2,1925,330,20.49802551,58.52349955,0.832974705,193.0893578,0.585119266,0.333505933,2.99844741,0.283261803,47.05899815,26.03826464,0.743848822,1.297568133,0.150122799
dm_301_a_30,2,2650,345,20.92831583,61.55485359,0.834069119,236.645707,0.687923567,0.277834084,3.599270418,0.239054899,55.92390713,30.85098007,0.742738147,1.1605253,0.118833275
dm_301_a_31,2,2394,407,22.76419326,60.40695324,0.859439534,298.6812409,0.733860543,0.239438614,4.176435805,0.265839321,54.63801644,27.93299792,0.715008677,1.29051355,0.124869972
dm_301_a_32,2,1617,311,19.89918336,51.2445119,0.827475977,211.4386002,0.679866882,0.295665636,3.382198934,0.316056911,48.08630181,27.00051228,0.749333784,1.505912831,0.118964687
dm_301_a_33,2,2409,618,23.61522646,75.96051606,0.940280846,310.1604256,0.708128826,0.239196931,4.180655644,0.257042254,73.31999888,24.95810285,0.583437796,1.414889196,0.098174596
dm_301_a_34,2,2516,514,23.64216911,76.65507159,0.926783909,294.1665222,0.670083194,0.252489863,3.960555048,0.246076233,69.4361243,26.07985942,0.612858039,1.366157042,0.160362209
dm_301_a_35,2,1632,760,24.79868343,50.32891813,0.841513626,302.1726189,0.625616188,0.257824028,3.878614451,0.450139795,50.28014643,27.16313965,0.735007408,1.375368699,0.099419581
dm_301_a_36,2,2442,383,21.6166351,68.68041933,0.915811422,227.5391052,0.619997562,0.298457102,3.350565265,0.285603113,57.45000206,23.07241282,0.633725937,1.202101881,0.095930651
dm_301_a_37,2,2970,590,27.221782,66.03029608,0.64364784,354.6223664,0.609316781,0.241157238,4.146672143,0.297242084,50.79870667,38.87735762,0.874826726,1.551322792,0.226489586
dm_301_a_38,2,3770,514,25.58212513,65.06919394,0.682843976,335.6873375,0.653088205,0.239415097,4.176846047,0.238515081,57.09744882,41.71335414,0.854730506,1.287754349,0.232705949
dm_301_a_39,2,1566,301,19.57664688,54.03702434,0.893168589,189.4386002,0.62936412,0.324653212,3.080209785,0.318518519,52.96965652,23.82161955,0.670613148,1.042825378,0.098839976
dm_301_a_4,2,1886,371,21.67545598,47.88527958,0.730079632,227.6396103,0.616909513,0.299137102,3.342948749,0.314578005,42.71714335,29.19127587,0.826657171,1.231534024,0.131463211
dm_301_a_40,2,2438,528,23.85661494,62.28964601,0.796880371,310.7878426,0.695274816,0.241154112,4.146725889,0.29602649,52.10151841,31.47646192,0.777262589,1.313215437,0.199488931
dm_301_a_41,2,1292,243,17.22396046,40.85339643,0.668429297,155.01829,0.665314549,0.349059893,2.864837872,0.329561528,35.0705436,26.08461772,0.862424309,1.273212534,0.178638399
dm_301_a_42,2,1064,148,13.72732504,44.94441011,0.98299715,98.04772721,0.662484643,0.439843581,2.273535507,0.409972299,46.12702356,8.469881658,0.428509994,0.942842134,0.196830192
dm_301_a_43,2,2448,309,19.83509565,59.54829972,0.819481436,230.1898628,0.744951012,0.27070606,3.694043646,0.216842105,62.0915368,35.58501544,0.757037468,1.186521529,0.121487587
dm_301_a_44,2,1050,176,14.96964127,38.07886553,0.872177196,122.390873,0.695402687,0.384248547,2.602482192,0.274143302,37.88571777,18.53331745,0.699421249,1.06547866,0.182153367
dm_301_a_45,2,1978,400,22.56758334,49.73932046,0.654094646,239.8528137,0.599632034,0.295590254,3.383061477,0.332502078,43.25806808,32.7209527,0.869719906,1.256225069,0.115969113
dm_301_a_46,2,1596,265,18.36868203,42.75511665,0.51542736,196.0538239,0.73982575,0.294342214,3.397405991,0.28372591,34.56795265,29.62242885,0.925706905,1.425053914,0.212117346
dm_301_a_47,2,2537,385,22.11162557,59.8414572,0.842163775,249.1248917,0.648762739,0.278838939,3.58629969,0.252133946,57.98954507,31.26922828,0.73431725,1.268896766,0.119583435
dm_301_a_48,2,962,253,17.94796938,41.59326869,0.733354293,189.3675324,0.74848827,0.297755418,3.358461139,0.313506815,36.70870932,24.9562934,0.824528144,1.45765769,0.128645168
dm_301_a_49,2,1640,307,19.77080019,48.25971405,0.656603848,189.882251,0.618508961,0.327106932,3.057104271,0.248986212,41.39881956,31.22446479,0.868467403,1.265569232,0.115134696
dm_301_a_5,2,2552,455,24.06915023,66.73080248,0.620532691,284.2020561,0.624619904,0.266062345,3.758517574,0.251937984,51.17202468,40.12810791,0.88553971,1.347039873,0.148114349
dm_301_a_50,2,2204,524,24.20103697,63.13477647,0.777861174,342.7523087,0.745113715,0.221821409,4.508131139,0.238341969,63.05609669,39.62673064,0.792739648,1.461542898,0.123848559
dm_301_a_51,2,2200,521,23.31680265,57.87054518,0.76007949,264.1309883,0.618573743,0.2773317,3.605790473,0.29266621,48.03820592,31.21667253,0.806120405,1.213639618,0.091934252
dm_301_a_52,2,3200,560,24.69578389,68.00735254,0.441472134,328.8589104,0.686553049,0.235919085,4.238741431,0.231289232,50.09768545,44.95139873,0.947245987,1.306892542,0.140742017
dm_301_a_53,2,2688,304,19.54410048,72.00694411,0.894527398,209.9533188,0.699844396,0.292444067,3.419457298,0.24,62.32908178,27.86191761,0.668590401,1.067445175,0.105971886
dm_301_a_54,2,2709,400,20.89787463,64.76109943,0.900929555,236.01829,0.688099971,0.278167465,3.594956729,0.255018587,56.2568788,24.41353685,0.658760475,1.16124787,0.123762525
dm_301_a_55,2,1672,225,16.92568751,44.28317965,0.646752683,161.5979797,0.718213243,0.329048764,3.03906323,0.231243577,37.43113584,28.54871939,0.873326851,1.293691079,0.231164299
dm_301_a_56,2,2420,443,22.45446191,59.46427499,0.802265662,296.4741341,0.748672056,0.237939046,4.20275704,0.221848739,57.5765408,34.37130487,0.772636509,1.399554539,0.139579826
dm_301_a_57,2,1216,278,18.81384048,47.20169488,0.833392504,172.8111832,0.621622961,0.342023137,2.923778806,0.349246231,43.17069825,23.85964991,0.743425574,1.394129279,0.126802711
dm_301_a_58,2,1258,189,15.51264884,41.59326869,0.859237488,131.6690476,0.696661627,0.37012817,2.701766796,0.275912409,38.43861453,19.6643078,0.715246051,1.332121797,0.215688711
dm_301_a_6,2,2695,433,23.48004946,55.90169944,0.792574324,272.3380951,0.62895634,0.270857262,3.691981492,0.27353127,51.33882655,31.30514941,0.780881118,1.114125729,0.097199593
dm_301_a_7,2,2322,430,23.39856842,64.89992296,0.851127812,245.3675324,0.570622168,0.299586379,3.337935462,0.298818624,55.88705048,29.33838334,0.724540213,1.147860064,0.113331438
dm_301_a_8,2,2254,443,23.61522646,58.79625838,0.829875085,282.5157646,0.645013161,0.262602769,3.808032968,0.296747967,52.51361377,29.29993037,0.746959992,1.288534593,0.138785411
dm_301_a_9,2,2745,660,28.18690256,65.73431372,0.61769482,383.4568901,0.614514247,0.230930173,4.330313301,0.29601518,51.46077675,40.46967583,0.886802062,1.509353217,0.138280237
dm_301_b_0,2,1820,264,18.33399138,52.61178575,0.845476848,174.5391052,0.661132974,0.33000016,3.030301563,0.250236967,53.82056226,28.74083027,0.7307613,0.994858616,0.091342423
dm_301_b_1,2,3596,744,29.68302149,70.45565982,0.45460258,450.7289681,0.651342439,0.206891433,4.833452907,0.254038179,53.59780878,47.73926755,0.943766067,1.549185392,0.245147501
dm_301_b_10,2,2623,532,25.82977974,67.41661516,0.820142556,358.5218613,0.684202025,0.226336676,4.418196903,0.254492472,64.80215159,37.07714936,0.756412079,1.508315775,0.137384473
dm_301_b_11,2,2704,598,27.59342762,59.68249325,0.658266876,408.6223664,0.683314994,0.212145288,4.713750706,0.279048063,52.19140266,39.28888644,0.867631629,1.372647892,0.130679542
dm_301_b_12,2,2640,530,25.33204947,69.46221995,0.869462252,341.2792206,0.677141311,0.233190232,4.288344296,0.305825243,66.04120112,32.62431277,0.702850899,1.433830251,0.140546978
dm_301_b_13,2,1496,230,17.11271736,51.31276644,0.945597952,147.9827561,0.643403287,0.363293593,2.75259465,0.329985653,46.83819365,15.23822254,0.570383675,1.089643204,0.110880583
dm_301_b_14,2,2058,696,24.43663943,49.36598019,0.457016209,304.5512986,0.64936311,0.252075651,3.967063044,0.317320704,43.01602803,38.260966,0.943111004,1.393710464,0.120539202
dm_301_b_15,2,1560,235,17.29772508,46.01086828,0.743852003,162.0477272,0.689564797,0.335348153,2.98197557,0.22971652,39.62375658,26.48231465,0.817523315,1.143993772,0.10728738
dm_301_b_16,2,1518,325,20.34214473,69.0651866,0.981614902,195.7401154,0.602277278,0.326487661,3.062902889,0.332991803,70.27324135,13.4132057,0.43688919,1.349796758,0.164170652
dm_301_b_17,2,2968,368,21.64606552,63.5295207,0.937989154,233.3319985,0.634054344,0.291443612,3.431195466,0.246814219,67.36494748,23.35304277,0.588782305,1.389823871,0.233228399
dm_301_b_18,2,2050,496,24.22732817,51.19570294,0.519155867,306.1015511,0.663994688,0.248650802,4.021704301,0.331416247,43.31064218,37.01672151,0.924488821,1.319894852,0.110591866
dm_301_b_19,2,2448,298,19.47884453,60.14149982,0.900392209,239.9827561,0.805311262,0.2549958,3.921633218,0.222887061,60.33676643,26.25126923,0.659605301,1.343070513,0.186314712
dm_301_b_2,2,2340,381,22.02508267,56.46237685,0.907574195,238.2314934,0.62527951,0.290447904,3.442958226,0.300236407,59.30128358,24.90011965,0.647990547,1.121360195,0.115596614
dm_301_b_20,2,5040,886,32.46909828,84.29116205,0.870825038,536.2975106,0.647702307,0.190201667,5.257577469,0.23758967,85.45601664,42.00958622,0.701136989,1.334391932,0.148348647
dm_301_b_21,2,3692,681,28.7459991,86.60831369,0.863477275,399.8294731,0.616070066,0.22586684,4.427387395,0.236947791,73.90532173,37.27693839,0.710202607,1.310536636,0.144276445
dm_301_b_22,2,1394,277,18.47236309,41.59326869,0.777897564,170.4325035,0.635942177,0.340502187,2.9368387,0.318289786,40.18930812,25.25460372,0.792711237,1.270675387,0.198855526
dm_301_b_23,2,2340,479,24.69578389,64.25729531,0.751673622,317.373629,0.662575426,0.244456647,4.090704882,0.277681159,52.28169274,34.48162011,0.812117766,1.512275065,0.134406627
dm_301_b_24,2,1428,286,18.29923496,48.37354649,0.816808525,186.3969696,0.708733725,0.308421013,3.242321239,0.325898389,43.13622329,24.88566943,0.759545167,1.41307007,0.245647144
dm_301_b_25,2,3124,562,25.73100393,74.63243263,0.855953806,315.0304833,0.605827852,0.256598447,3.897139713,0.299022427,63.84324114,33.01029469,0.719063488,1.358655156,0.122441329
dm_301_b_26,2,1978,435,23.48004946,50.60632372,0.631283669,283.2670273,0.654196368,0.26040712,3.84014077,0.291386272,44.51516346,34.52382475,0.880654311,1.326916112,0.114141004
dm_301_b_27,2,4032,800,31.91538243,78.23681998,0.388024715,489.6761902,0.612095238,0.204758028,4.8838134,0.253887655,63.01415805,58.07693376,0.960025504,1.64179147,0.251314309
dm_301_b_28,2,1581,350,21.11004123,52.63078947,0.93453993,217.2253967,0.620643991,0.30530109,3.275455058,0.330188679,57.35845546,20.41148165,0.596538587,1.472044481,0.099918575
dm_301_b_29,2,3213,821,31.20942569,75.16648189,0.737240788,465.7766953,0.608858425,0.210502808,4.750530444,0.303691941,64.60353364,43.64809135,0.821967208,1.482962719,0.154872944
dm_301_b_3,2,1216,282,18.94870844,45,0.746686827,193.3675324,0.685700469,0.307854801,3.248284568,0.359693878,38.22500695,25.42634781,0.815583076,1.235839549,0.081584863
dm_301_b_30,2,1702,510,23.37134495,53.15072906,0.569812966,296.0243866,0.690033535,0.248031071,4.031752944,0.291638341,43.54086646,35.78076993,0.906517739,1.563843836,0.121851969
dm_301_b_31,2,2331,374,20.80628379,66.12866247,0.955403989,248.5746391,0.73110188,0.262958717,3.802878298,0.241305891,72.09209511,21.2889333,0.543416883,1.114145146,0.12104819
dm_301_b_32,2,1581,588,26.48688334,55.4616985,0.795893568,329.5157646,0.598032241,0.25252509,3.960002549,0.423195084,48.31990643,29.25463793,0.77809804,1.678560849,0.153954946
dm_301_b_33,2,2058,492,25.02866069,61.40032573,0.741159087,304.1015511,0.618092584,0.258564471,3.867507387,0.274860335,52.88032126,35.50011612,0.819346956,1.414233582,0.127617336
